ALPHA_CODE,EQUITY_NAME,YEAR,WEEK,ACTUAL_CLOSE,ACTUAL_VOLUME,MARKET_CAP,DIV_YIELD,PE_RATIO,EQUITY_STATUS
BNCO,BENGUELA CONCESS OPT,2012,49,9," 51,870 "," 1,431,000 ",0,0,T
BNCO,BENGUELA CONCESS OPT,2012,50,9," 66,740 "," 1,431,000 ",0,0,T
BNCO,BENGUELA CONCESS OPT,2012,51,9, -   ," 1,431,000 ",0,0,T
BNCO,BENGUELA CONCESS OPT,2012,52,7," 196,049 "," 1,113,000 ",0,0,T
BNC,BENGUELA CONCESS ORD,2012,1,50," 82,800 "," 22,424,500 ",0,0,T
BNC,BENGUELA CONCESS ORD,2012,2,65," 428,476 "," 29,151,850 ",0,0,T
BNC,BENGUELA CONCESS ORD,2012,3,65," 64,400 "," 29,151,850 ",0,0,T
BNC,BENGUELA CONCESS ORD,2012,4,65," 105,320 "," 29,151,850 ",0,0,T
BNC,BENGUELA CONCESS ORD,2012,5,60," 13,700 "," 26,909,400 ",0,0,T
BNC,BENGUELA CONCESS ORD,2012,6,55," 97,238 "," 24,666,950 ",0,0,T
BNC,BENGUELA CONCESS ORD,2012,7,55," 1,800 "," 24,666,950 ",0,0,T
BNC,BENGUELA CONCESS ORD,2012,8,50," 275,180 "," 22,424,500 ",0,0,T
BNC,BENGUELA CONCESS ORD,2012,9,50," 177,060 "," 22,424,500 ",0,0,T
BNC,BENGUELA CONCESS ORD,2012,10,45," 462,280 "," 20,182,050 ",0,0,T
BNC,BENGUELA CONCESS ORD,2012,11,43," 48,090 "," 19,285,070 ",0,0,T
BNC,BENGUELA CONCESS ORD,2012,12,43," 23,862 "," 19,285,070 ",0,0,T
BNC,BENGUELA CONCESS ORD,2012,13,55," 167,876 "," 24,666,950 ",0,0,T
BNC,BENGUELA CONCESS ORD,2012,14,55," 80,026 "," 24,666,950 ",0,0,T
BNC,BENGUELA CONCESS ORD,2012,15,50," 36,862 "," 22,424,500 ",0,0,T
BNC,BENGUELA CONCESS ORD,2012,16,50," 106,000 "," 22,424,500 ",0,0,T
BNC,BENGUELA CONCESS ORD,2012,17,50," 10,600 "," 22,424,500 ",0,0,T
BNC,BENGUELA CONCESS ORD,2012,18,45," 19,400 "," 20,182,050 ",0,0,T
BNC,BENGUELA CONCESS ORD,2012,19,48," 164,620 "," 21,527,520 ",0,0,T
BNC,BENGUELA CONCESS ORD,2012,20,55," 18,880 "," 24,666,950 ",0,0,T
BNC,BENGUELA CONCESS ORD,2012,21,55," 51,340 "," 24,666,950 ",0,0,T
BNC,BENGUELA CONCESS ORD,2012,22,55," 17,090 "," 24,666,950 ",0,0,T
BNC,BENGUELA CONCESS ORD,2012,23,70," 432,140 "," 31,394,300 ",0,0,T
BNC,BENGUELA CONCESS ORD,2012,24,80," 464,250 "," 35,879,200 ",0,0,T
BNC,BENGUELA CONCESS ORD,2012,25,77," 1,144,820 "," 34,533,730 ",0,0,T
BNC,BENGUELA CONCESS ORD,2012,26,70," 61,500 "," 31,394,300 ",0,0,T
BNC,BENGUELA CONCESS ORD,2012,27,75," 171,000 "," 33,636,750 ",0,0,T
BNC,BENGUELA CONCESS ORD,2012,28,75," 30,580 "," 33,636,750 ",0,0,T
BNC,BENGUELA CONCESS ORD,2012,29,70," 65,100 "," 31,394,300 ",0,0,T
BNC,BENGUELA CONCESS ORD,2012,30,75," 188,400 "," 33,636,750 ",0,0,T
BNC,BENGUELA CONCESS ORD,2012,31,75," 233,045 "," 33,636,750 ",0,0,T
BNC,BENGUELA CONCESS ORD,2012,32,75," 203,300 "," 33,636,750 ",0,0,T
BNC,BENGUELA CONCESS ORD,2012,33,72," 176,040 "," 32,291,280 ",0,0,T
BNC,BENGUELA CONCESS ORD,2012,34,65," 354,140 "," 29,151,850 ",0,0,T
BNC,BENGUELA CONCESS ORD,2012,35,65," 163,580 "," 29,151,850 ",0,0,T
BNC,BENGUELA CONCESS ORD,2012,36,58," 573,291 "," 26,012,420 ",0,0,T
BNC,BENGUELA CONCESS ORD,2012,37,55," 339,720 "," 24,666,950 ",0,0,T
BNC,BENGUELA CONCESS ORD,2012,38,55," 156,654 "," 24,666,950 ",0,0,T
BNC,BENGUELA CONCESS ORD,2012,39,55," 5,800 "," 24,666,950 ",0,0,T
BNC,BENGUELA CONCESS ORD,2012,40,55," 10,420 "," 24,666,950 ",0,0,T
BNC,BENGUELA CONCESS ORD,2012,41,62," 51,200 "," 27,806,380 ",0,0,T
BNC,BENGUELA CONCESS ORD,2012,42,62," 150,300 "," 27,806,380 ",0,0,T
BNC,BENGUELA CONCESS ORD,2012,43,70," 90,540 "," 31,394,300 ",0,0,T
BNC,BENGUELA CONCESS ORD,2012,44,80," 185,420 "," 35,879,200 ",0,0,T
BNC,BENGUELA CONCESS ORD,2012,45,75," 81,800 "," 33,636,750 ",0,0,T
BNC,BENGUELA CONCESS ORD,2012,46,80," 58,400 "," 35,879,200 ",0,0,T
BNC,BENGUELA CONCESS ORD,2012,47,80," 59,340 "," 35,879,200 ",0,0,T
BNC,BENGUELA CONCESS ORD,2012,48,80," 16,910 "," 35,879,200 ",0,0,T
BNC,BENGUELA CONCESS ORD,2012,49,85," 191,100 "," 38,121,650 ",0,0,T
BNC,BENGUELA CONCESS ORD,2012,50,80," 129,600 "," 35,879,200 ",0,0,T
BNC,BENGUELA CONCESS ORD,2012,51,80," 84,740 "," 35,879,200 ",0,0,T
BNC,BENGUELA CONCESS ORD,2012,52,86," 357,103 "," 38,570,140 ",0,0,T
BGR,BERGERS GROUP LTD,2012,1,85," 11,900 "," 17,161,500 ",7.0588,4.9418,T
BGR,BERGERS GROUP LTD,2012,2,91," 7,000 "," 18,372,900 ",6.5934,5.2906,T
BGR,BERGERS GROUP LTD,2012,3,90," 2,000 "," 18,171,000 ",6.6666,5.2325,T
BGR,BERGERS GROUP LTD,2012,4,90, -   ," 18,171,000 ",6.6666,5.2325,T
BGR,BERGERS GROUP LTD,2012,5,95," 32,500 "," 19,180,500 ",6.3157,5.5232,T
BGR,BERGERS GROUP LTD,2012,6,95," 1,100 "," 19,180,500 ",6.3157,5.5232,T
BGR,BERGERS GROUP LTD,2012,7,100," 18,000 "," 20,190,000 ",6,5.8139,T
BGR,BERGERS GROUP LTD,2012,8,100, -   ," 20,190,000 ",6,5.8139,T
BGR,BERGERS GROUP LTD,2012,9,100, -   ," 20,190,000 ",6,5.8139,T
BGR,BERGERS GROUP LTD,2012,10,100," 3,000 "," 20,190,000 ",6,5.8139,T
BGR,BERGERS GROUP LTD,2012,11,98, -   ," 19,786,200 ",6.1224,5.6976,T
BGR,BERGERS GROUP LTD,2012,12,90, -   ," 18,171,000 ",6.6666,5.2325,T
BGR,BERGERS GROUP LTD,2012,13,90," 7,000 "," 18,171,000 ",0,0,T
BGR,BERGERS GROUP LTD,2012,14,90, -   ," 18,171,000 ",0,0,T
BGR,BERGERS GROUP LTD,2012,15,75," 3,500 "," 15,142,500 ",0,0,T
BGR,BERGERS GROUP LTD,2012,16,65," 2,000 "," 13,123,500 ",0,0,T
BGR,BERGERS GROUP LTD,2012,17,65," 2,000 "," 13,123,500 ",0,0,T
BGR,BERGERS GROUP LTD,2012,18,65, -   ," 13,123,500 ",0,0,T
BGR,BERGERS GROUP LTD,2012,19,65,500," 13,123,500 ",0,0,T
BGR,BERGERS GROUP LTD,2012,20,65,800," 13,123,500 ",0,0,T
BGR,BERGERS GROUP LTD,2012,21,300," 3,520 "," 12,114,000 ",0,0,T
BGR,BERGERS GROUP LTD,2012,22,250, -   ," 10,095,000 ",0,0,T
BGR,BERGERS GROUP LTD,2012,23,200,400," 8,076,000 ",0,0,T
BGR,BERGERS GROUP LTD,2012,24,175," 3,940 "," 7,066,500 ",0,0,T
BGR,BERGERS GROUP LTD,2012,25,180," 3,500 "," 22,532,040 ",0,0,T
BGR,BERGERS GROUP LTD,2012,26,180," 2,400 "," 22,532,040 ",0,0,T
BGR,BERGERS GROUP LTD,2012,27,180," 1,660 "," 22,532,040 ",0,0,T
BGR,BERGERS GROUP LTD,2012,28,180, -   ," 22,532,040 ",0,0,T
BGR,BERGERS GROUP LTD,2012,29,195," 3,900 "," 24,409,710 ",0,0,T
BGR,BERGERS GROUP LTD,2012,30,195, -   ," 24,409,710 ",0,0,T
BGR,BERGERS GROUP LTD,2012,31,190," 4,800 "," 23,783,820 ",0,0,T
BGR,BERGERS GROUP LTD,2012,32,190," 14,540 "," 23,783,820 ",0,0,T
BGR,BERGERS GROUP LTD,2012,33,190," 10,400 "," 23,783,820 ",0,0,T
BGR,BERGERS GROUP LTD,2012,34,195, -   ," 24,409,710 ",0,0,T
BGR,BERGERS GROUP LTD,2012,35,190," 1,686 "," 23,783,820 ",0,0,T
BGR,BERGERS GROUP LTD,2012,36,180," 1,430 "," 22,532,040 ",0,0,T
BGR,BERGERS GROUP LTD,2012,37,180," 3,000 "," 22,532,040 ",0,0,T
BGR,BERGERS GROUP LTD,2012,38,180, -   ," 22,532,040 ",0,0,T
BGR,BERGERS GROUP LTD,2012,39,180, -   ," 22,532,040 ",0,0,T
BGR,BERGERS GROUP LTD,2012,40,180,400," 22,532,040 ",0,0,T
BGR,BERGERS GROUP LTD,2012,41,180, -   ," 22,532,040 ",0,0,T
BGR,BERGERS GROUP LTD,2012,42,180, -   ," 22,532,040 ",0,0,T
BGR,BERGERS GROUP LTD,2012,43,180, -   ," 22,532,040 ",0,0,T
BGR,BERGERS GROUP LTD,2012,44,150," 12,000 "," 18,776,700 ",0,0,T
BGR,BERGERS GROUP LTD,2012,45,140, -   ," 17,524,920 ",0,0,T
BGR,BERGERS GROUP LTD,2012,46,140," 4,040 "," 17,524,920 ",0,0,T
BGR,BERGERS GROUP LTD,2012,47,140," 7,300 "," 17,524,920 ",0,0,T
BGR,BERGERS GROUP LTD,2012,48,140," 10,900 "," 17,524,920 ",0,0,T
BGR,BERGERS GROUP LTD,2012,49,140," 1,400 "," 17,524,920 ",0,0,T
BGR,BERGERS GROUP LTD,2012,50,130," 2,900 "," 16,273,140 ",0,0,T
BGR,BERGERS GROUP LTD,2012,51,130, -   ," 16,273,140 ",0,0,T
BGR,BERGERS GROUP LTD,2012,52,135," 2,660 "," 16,899,030 ",0,0,T
BTD,BERGERS TRADING HDGS LTD,2012,1,25, -   ," 21,500,000 ",8,5.4347,T
BTD,BERGERS TRADING HDGS LTD,2012,2,30," 808,000 "," 25,800,000 ",6.6666,6.5217,T
BTD,BERGERS TRADING HDGS LTD,2012,3,30, -   ," 25,800,000 ",6.6666,6.5217,T
BTD,BERGERS TRADING HDGS LTD,2012,4,30, -   ," 25,800,000 ",6.6666,6.5217,T
BTD,BERGERS TRADING HDGS LTD,2012,5,30, -   ," 25,800,000 ",6.6666,6.5217,T
BTD,BERGERS TRADING HDGS LTD,2012,6,30, -   ," 25,800,000 ",6.6666,6.5217,T
BTD,BERGERS TRADING HDGS LTD,2012,7,30, -   ," 25,800,000 ",6.6666,6.5217,T
BTD,BERGERS TRADING HDGS LTD,2012,8,30, -   ," 25,800,000 ",6.6666,6.5217,T
BTD,BERGERS TRADING HDGS LTD,2012,9,30, -   ," 25,800,000 ",6.6666,6.5217,T
BTD,BERGERS TRADING HDGS LTD,2012,10,30, -   ," 25,800,000 ",6.6666,6.5217,T
BTD,BERGERS TRADING HDGS LTD,2012,11,30, -   ," 25,800,000 ",6.6666,6.5217,T
BTD,BERGERS TRADING HDGS LTD,2012,12,30," 5,000 "," 25,800,000 ",6.6666,6.5217,T
BTD,BERGERS TRADING HDGS LTD,2012,13,30, -   ," 25,800,000 ",0,0,T
BTD,BERGERS TRADING HDGS LTD,2012,14,30, -   ," 25,800,000 ",0,0,T
BTD,BERGERS TRADING HDGS LTD,2012,15,30, -   ," 25,800,000 ",0,0,T
BTD,BERGERS TRADING HDGS LTD,2012,16,30, -   ," 25,800,000 ",0,0,T
BTD,BERGERS TRADING HDGS LTD,2012,17,30, -   ," 25,800,000 ",0,0,T
BTD,BERGERS TRADING HDGS LTD,2012,18,30, -   ," 25,800,000 ",0,0,T
BTD,BERGERS TRADING HDGS LTD,2012,19,30, -   ," 25,800,000 ",0,0,T
BTD,BERGERS TRADING HDGS LTD,2012,20,30," 3,000 "," 25,800,000 ",0,0,T
BTD,BERGERS TRADING HDGS LTD,2012,21,160," 1,082 "," 13,760,000 ",0,0,T
BTD,BERGERS TRADING HDGS LTD,2012,22,160, -   ," 13,760,000 ",0,0,T
BTD,BERGERS TRADING HDGS LTD,2012,23,160, -   ," 13,760,000 ",0,0,T
BTD,BERGERS TRADING HDGS LTD,2012,24,160, -   ," 13,760,000 ",0,0,T
BTD,BERGERS TRADING HDGS LTD,2012,25,160, -   ," 42,518,400 ",0,0,T
BTD,BERGERS TRADING HDGS LTD,2012,26,160, -   ," 42,518,400 ",0,0,T
BTD,BERGERS TRADING HDGS LTD,2012,27,160, -   ," 42,518,400 ",0,0,T
BTD,BERGERS TRADING HDGS LTD,2012,28,150, -   ," 39,861,000 ",0,0,T
BTD,BERGERS TRADING HDGS LTD,2012,29,150, -   ," 39,861,000 ",0,0,T
BTD,BERGERS TRADING HDGS LTD,2012,30,150, -   ," 39,861,000 ",0,0,T
BTD,BERGERS TRADING HDGS LTD,2012,31,150, -   ," 39,861,000 ",0,0,T
BTD,BERGERS TRADING HDGS LTD,2012,32,150, -   ," 39,861,000 ",0,0,T
BTD,BERGERS TRADING HDGS LTD,2012,33,150, -   ," 39,861,000 ",0,0,T
BTD,BERGERS TRADING HDGS LTD,2012,34,150, -   ," 39,861,000 ",0,0,T
BTD,BERGERS TRADING HDGS LTD,2012,35,150, -   ," 39,861,000 ",0,0,T
BTD,BERGERS TRADING HDGS LTD,2012,36,150, -   ," 39,861,000 ",0,0,T
BTD,BERGERS TRADING HDGS LTD,2012,37,140, -   ," 37,203,600 ",0,0,T
BTD,BERGERS TRADING HDGS LTD,2012,38,140, -   ," 37,203,600 ",0,0,T
BTD,BERGERS TRADING HDGS LTD,2012,39,140, -   ," 37,203,600 ",0,0,T
BTD,BERGERS TRADING HDGS LTD,2012,40,140, -   ," 37,203,600 ",0,0,T
BTD,BERGERS TRADING HDGS LTD,2012,41,140, -   ," 37,203,600 ",0,0,T
BTD,BERGERS TRADING HDGS LTD,2012,42,140, -   ," 37,203,600 ",0,0,T
BTD,BERGERS TRADING HDGS LTD,2012,43,140, -   ," 37,203,600 ",0,0,T
BTD,BERGERS TRADING HDGS LTD,2012,44,140, -   ," 37,203,600 ",0,0,T
BTD,BERGERS TRADING HDGS LTD,2012,45,140, -   ," 37,203,600 ",0,0,T
BTD,BERGERS TRADING HDGS LTD,2012,46,140, -   ," 37,203,600 ",0,0,T
BTD,BERGERS TRADING HDGS LTD,2012,47,140, -   ," 37,203,600 ",0,0,T
BTD,BERGERS TRADING HDGS LTD,2012,48,140, -   ," 37,203,600 ",0,0,T
BTD,BERGERS TRADING HDGS LTD,2012,49,140, -   ," 37,203,600 ",0,0,T
BTD,BERGERS TRADING HDGS LTD,2012,50,140, -   ," 37,203,600 ",0,0,T
BTD,BERGERS TRADING HDGS LTD,2012,51,140, -   ," 37,203,600 ",0,0,T
BTD,BERGERS TRADING HDGS LTD,2012,52,140, -   ," 37,203,600 ",0,0,T
BZK,BERZACK BROS HLDGS,2012,1,800," 9,400 "," 212,354,976 ",5,7.4349,T
BZK,BERZACK BROS HLDGS,2012,2,800, -   ," 212,354,976 ",5,7.4349,T
BZK,BERZACK BROS HLDGS,2012,3,900," 8,900 "," 238,899,348 ",4.4444,8.3643,T
BZK,BERZACK BROS HLDGS,2012,4,900,900," 238,899,348 ",4.4444,8.3643,T
BZK,BERZACK BROS HLDGS,2012,5,900,100," 238,899,348 ",4.4444,8.3643,T
BZK,BERZACK BROS HLDGS,2012,6,900,100," 238,899,348 ",4.4444,8.3643,T
BZK,BERZACK BROS HLDGS,2012,7,900, -   ," 238,899,348 ",4.4444,8.3643,T
BZK,BERZACK BROS HLDGS,2012,8,830," 5,137 "," 220,318,287 ",4.8192,7.7137,T
BZK,BERZACK BROS HLDGS,2012,9,830, -   ," 220,318,287 ",4.8192,7.7137,T
BZK,BERZACK BROS HLDGS,2012,10,830, -   ," 220,318,287 ",4.8192,7.7137,T
BZK,BERZACK BROS HLDGS,2012,11,830, -   ," 220,318,287 ",4.8192,7.7137,T
BZK,BERZACK BROS HLDGS,2012,12,800," 1,400 "," 212,354,976 ",5,7.4349,T
BZK,BERZACK BROS HLDGS,2012,13,800, -   ," 212,354,976 ",4.6875,9.2378,T
BZK,BERZACK BROS HLDGS,2012,14,800, -   ," 212,354,976 ",4.6875,9.2378,T
BZK,BERZACK BROS HLDGS,2012,15,800, -   ," 212,354,976 ",4.6875,9.2378,T
BZK,BERZACK BROS HLDGS,2012,16,800, -   ," 212,354,976 ",4.6875,9.2378,T
BZK,BERZACK BROS HLDGS,2012,17,800, -   ," 212,354,976 ",4.6875,9.2378,T
BZK,BERZACK BROS HLDGS,2012,18,750, -   ," 199,082,790 ",5,8.6605,T
BZK,BERZACK BROS HLDGS,2012,19,700," 7,900 "," 185,810,604 ",5.3571,8.0831,T
BZK,BERZACK BROS HLDGS,2012,20,700, -   ," 185,810,604 ",5.3571,8.0831,T
BZK,BERZACK BROS HLDGS,2012,21,700," 8,500 "," 185,810,604 ",5.3571,8.0831,T
BZK,BERZACK BROS HLDGS,2012,22,680, -   ," 180,501,729 ",5.5147,7.8521,T
BZK,BERZACK BROS HLDGS,2012,23,650,83," 172,538,418 ",5.7692,7.5057,T
BZK,BERZACK BROS HLDGS,2012,24,650, -   ," 172,538,418 ",5.7692,7.5057,T
BZK,BERZACK BROS HLDGS,2012,25,630, -   ," 167,229,543 ",5.9523,7.2748,T
BZK,BERZACK BROS HLDGS,2012,26,600," 11,667 "," 159,266,232 ",6.25,6.9284,T
BZK,BERZACK BROS HLDGS,2012,27,575, -   ," 152,630,139 ",6.5217,6.6397,T
BZK,BERZACK BROS HLDGS,2012,28,575," 13,800 "," 152,630,139 ",6.5217,6.6397,T
BZK,BERZACK BROS HLDGS,2012,29,575," 133,600 "," 152,630,139 ",6.5217,6.6397,T
BZK,BERZACK BROS HLDGS,2012,30,575,500," 152,630,139 ",6.5217,6.6397,T
BZK,BERZACK BROS HLDGS,2012,31,575, -   ," 152,630,139 ",6.5217,6.6397,T
BZK,BERZACK BROS HLDGS,2012,32,560, -   ," 148,648,483 ",6.6964,6.4665,T
BZK,BERZACK BROS HLDGS,2012,33,550, -   ," 145,994,046 ",6.8181,6.351,T
BZK,BERZACK BROS HLDGS,2012,34,550," 15,600 "," 145,994,046 ",6.8181,6.351,T
BZK,BERZACK BROS HLDGS,2012,35,550, -   ," 145,994,046 ",6.8181,6.351,T
BZK,BERZACK BROS HLDGS,2012,36,550, -   ," 145,994,046 ",6.8181,6.351,T
BZK,BERZACK BROS HLDGS,2012,37,500," 2,336 "," 132,721,860 ",7.5,5.7736,T
BZK,BERZACK BROS HLDGS,2012,38,500, -   ," 132,721,860 ",7.5,5.7736,T
BZK,BERZACK BROS HLDGS,2012,39,500, -   ," 132,721,860 ",7.5,5.7736,T
BZK,BERZACK BROS HLDGS,2012,40,475," 160,010 "," 126,085,767 ",7.8947,5.4849,T
BZK,BERZACK BROS HLDGS,2012,41,500," 64,300 "," 132,721,860 ",7.5,5.7736,T
BZK,BERZACK BROS HLDGS,2012,42,525," 26,568 "," 139,357,953 ",6.1904,6.0483,T
BZK,BERZACK BROS HLDGS,2012,43,525, -   ," 139,357,953 ",6.1904,6.0483,T
BZK,BERZACK BROS HLDGS,2012,44,535," 13,800 "," 142,012,390 ",6.0747,6.1635,T
BZK,BERZACK BROS HLDGS,2012,45,525," 30,207 "," 139,357,953 ",6.1904,6.0483,T
BZK,BERZACK BROS HLDGS,2012,46,510," 49,450 "," 135,376,297 ",6.3725,5.8755,T
BZK,BERZACK BROS HLDGS,2012,47,515," 33,200 "," 136,703,515 ",6.3106,5.9331,T
BZK,BERZACK BROS HLDGS,2012,48,650," 2,000 "," 172,538,418 ",5,7.4884,T
BZK,BERZACK BROS HLDGS,2012,49,725," 59,840 "," 192,446,697 ",4.4827,8.3525,T
BZK,BERZACK BROS HLDGS,2012,50,725,500," 192,446,697 ",4.4827,8.3525,T
BZK,BERZACK BROS HLDGS,2012,51,725," 2,150 "," 192,446,697 ",4.4827,8.3525,T
BZK,BERZACK BROS HLDGS,2012,52,725," 9,167 "," 192,446,697 ",4.4827,8.3525,T
BST,BESTER BELEGGINGS ORD,2012,1,5, -   ," 600,000 ",0,0,T
BST,BESTER BELEGGINGS ORD,2012,2,5, -   ," 600,000 ",0,0,T
BST,BESTER BELEGGINGS ORD,2012,3,5, -   ," 600,000 ",0,0,T
BST,BESTER BELEGGINGS ORD,2012,4,5, -   ," 600,000 ",0,0,T
BST,BESTER BELEGGINGS ORD,2012,5,5, -   ," 600,000 ",0,0,T
BST,BESTER BELEGGINGS ORD,2012,6,5, -   ," 600,000 ",0,0,T
BST,BESTER BELEGGINGS ORD,2012,7,5, -   ," 600,000 ",0,0,T
BST,BESTER BELEGGINGS ORD,2012,8,5, -   ," 600,000 ",0,0,T
BST,BESTER BELEGGINGS ORD,2012,9,5, -   ," 600,000 ",0,0,T
BST,BESTER BELEGGINGS ORD,2012,10,5, -   ," 600,000 ",0,0,T
BST,BESTER BELEGGINGS ORD,2012,11,5, -   ," 600,000 ",0,0,T
BST,BESTER BELEGGINGS ORD,2012,12,5, -   ," 600,000 ",0,0,T
BST,BESTER BELEGGINGS ORD,2012,13,5, -   ," 600,000 ",0,0,T
BST,BESTER BELEGGINGS ORD,2012,14,5, -   ," 600,000 ",0,0,T
BST,BESTER BELEGGINGS ORD,2012,15,5, -   ," 600,000 ",0,0,T
BST,BESTER BELEGGINGS ORD,2012,16,5, -   ," 600,000 ",0,0,T
BST,BESTER BELEGGINGS ORD,2012,17,5, -   ," 600,000 ",0,0,T
BST,BESTER BELEGGINGS ORD,2012,18,5, -   ," 600,000 ",0,0,T
BST,BESTER BELEGGINGS ORD,2012,19,5, -   ," 600,000 ",0,0,T
BST,BESTER BELEGGINGS ORD,2012,20,5, -   ," 600,000 ",0,0,T
BST,BESTER BELEGGINGS ORD,2012,21,5, -   ," 600,000 ",0,0,T
BST,BESTER BELEGGINGS ORD,2012,22,5, -   ," 600,000 ",0,0,T
BST,BESTER BELEGGINGS ORD,2012,23,5, -   ," 600,000 ",0,0,T
BST,BESTER BELEGGINGS ORD,2012,24,5, -   ," 600,000 ",0,0,T
BST,BESTER BELEGGINGS ORD,2012,25,5, -   ," 600,000 ",0,0,T
BST,BESTER BELEGGINGS ORD,2012,26,5, -   ," 600,000 ",0,0,T
BST,BESTER BELEGGINGS ORD,2012,27,5, -   ," 600,000 ",0,0,T
BST,BESTER BELEGGINGS ORD,2012,28,5, -   ," 600,000 ",0,0,T
BST,BESTER BELEGGINGS ORD,2012,29,5, -   ," 600,000 ",0,0,T
BST,BESTER BELEGGINGS ORD,2012,30,5, -   ," 600,000 ",0,0,T
BST,BESTER BELEGGINGS ORD,2012,31,5, -   ," 600,000 ",0,0,T
BST,BESTER BELEGGINGS ORD,2012,32,5, -   ," 600,000 ",0,0,T
BST,BESTER BELEGGINGS ORD,2012,33,5, -   ," 600,000 ",0,0,T
BST,BESTER BELEGGINGS ORD,2012,34,5, -   ," 600,000 ",0,0,T
BST,BESTER BELEGGINGS ORD,2012,35,5, -   ," 600,000 ",0,0,T
BST,BESTER BELEGGINGS ORD,2012,36,5, -   ," 600,000 ",0,0,T
BST,BESTER BELEGGINGS ORD,2012,37,5, -   ," 600,000 ",0,0,T
BST,BESTER BELEGGINGS ORD,2012,38,5, -   ," 600,000 ",0,0,T
BST,BESTER BELEGGINGS ORD,2012,39,5, -   ," 600,000 ",0,0,T
BST,BESTER BELEGGINGS ORD,2012,40,5, -   ," 600,000 ",0,0,T
BST,BESTER BELEGGINGS ORD,2012,41,5, -   ," 600,000 ",0,0,T
BST,BESTER BELEGGINGS ORD,2012,42,5, -   ," 600,000 ",0,0,T
BST,BESTER BELEGGINGS ORD,2012,43,5, -   ," 600,000 ",0,0,T
BST,BESTER BELEGGINGS ORD,2012,44,5, -   ," 600,000 ",0,0,T
BST,BESTER BELEGGINGS ORD,2012,45,5, -   ," 600,000 ",0,0,T
BST,BESTER BELEGGINGS ORD,2012,46,5, -   ," 600,000 ",0,0,T
BST,BESTER BELEGGINGS ORD,2012,47,5, -   ," 600,000 ",0,0,T
BST,BESTER BELEGGINGS ORD,2012,48,5, -   ," 600,000 ",0,0,T
BST,BESTER BELEGGINGS ORD,2012,49,5, -   ," 600,000 ",0,0,T
BST,BESTER BELEGGINGS ORD,2012,50,5, -   ," 600,000 ",0,0,T
BST,BESTER BELEGGINGS ORD,2012,51,5, -   ," 600,000 ",0,0,T
BST,BESTER BELEGGINGS ORD,2012,52,5, -   ," 600,000 ",0,0,T
BVC,BEVERAGE & CON IND HLDGS,2012,1,7500," 3,176 "," 5,323,521,300 ",2.3182,19.9113,T
BVC,BEVERAGE & CON IND HLDGS,2012,2,7475," 4,415 "," 5,305,776,229 ",2.326,19.8449,T
BVC,BEVERAGE & CON IND HLDGS,2012,3,7525," 10,899 "," 5,341,266,371 ",2.3105,19.9776,T
BVC,BEVERAGE & CON IND HLDGS,2012,4,7400," 10,329 "," 5,252,541,016 ",2.3495,19.6458,T
BVC,BEVERAGE & CON IND HLDGS,2012,5,7700," 2,400 "," 5,465,481,868 ",2.258,20.4422,T
BVC,BEVERAGE & CON IND HLDGS,2012,6,7400," 1,542 "," 5,252,541,016 ",2.3495,19.6458,T
BVC,BEVERAGE & CON IND HLDGS,2012,7,7300," 3,800 "," 5,181,560,732 ",2.3817,19.3803,T
BVC,BEVERAGE & CON IND HLDGS,2012,8,7400," 2,898 "," 5,252,541,016 ",2.3495,19.6458,T
BVC,BEVERAGE & CON IND HLDGS,2012,9,7300," 2,187 "," 5,181,560,732 ",2.3817,19.3803,T
BVC,BEVERAGE & CON IND HLDGS,2012,10,7500,3," 5,323,521,300 ",2.3182,19.9113,T
BVC,BEVERAGE & CON IND HLDGS,2012,11,7400," 125,981 "," 5,252,541,016 ",2.3495,19.6458,T
BVC,BEVERAGE & CON IND HLDGS,2012,12,7400," 1,185 "," 5,252,541,016 ",2.3495,19.6458,T
BVC,BEVERAGE & CON IND HLDGS,2012,13,7400," 1,044 "," 5,252,541,016 ",2.3495,19.6458,T
BVC,BEVERAGE & CON IND HLDGS,2012,14,7400,122," 5,252,541,016 ",2.3495,19.6458,T
BVC,BEVERAGE & CON IND HLDGS,2012,15,7000," 5,100 "," 4,968,619,880 ",2.4838,18.5839,T
BVC,BEVERAGE & CON IND HLDGS,2012,16,7100," 6,803 "," 5,039,600,164 ",2.4488,18.8493,T
BVC,BEVERAGE & CON IND HLDGS,2012,17,7000," 2,743 "," 4,968,619,880 ",2.4838,18.5839,T
BVC,BEVERAGE & CON IND HLDGS,2012,18,7000," 1,144 "," 4,968,619,880 ",2.4838,18.5839,T
BVC,BEVERAGE & CON IND HLDGS,2012,19,7000,422," 4,968,619,880 ",2.4838,18.5839,T
BVC,BEVERAGE & CON IND HLDGS,2012,20,7250," 3,442 "," 5,146,070,590 ",2.4888,19.4307,T
BVC,BEVERAGE & CON IND HLDGS,2012,21,7200," 2,003 "," 5,110,580,448 ",2.5061,19.2967,T
BVC,BEVERAGE & CON IND HLDGS,2012,22,7200,431," 5,110,580,448 ",2.5061,19.2967,T
BVC,BEVERAGE & CON IND HLDGS,2012,23,8500," 17,748 "," 6,033,324,140 ",2.1228,22.7808,T
BVC,BEVERAGE & CON IND HLDGS,2012,24,8200," 43,865 "," 5,820,383,288 ",2.2004,21.9768,T
