ALPHA_CODE,EQUITY_NAME,YEAR,WEEK,ACTUAL_CLOSE,ACTUAL_VOLUME,MARKET_CAP,DIV_YIELD,PE_RATIO,EQUITY_STATUS
ABS,ABS HOLDINGS LTD,2010,6,30," 10,100 "," 728,787,000 ",0,3.8961,T
ABS,ABS HOLDINGS LTD,2010,7,30, -   ," 728,787,000 ",0,3.8961,T
ABS,ABS HOLDINGS LTD,2010,8,30," 3,700 "," 728,787,000 ",0,3.8961,T
ABS,ABS HOLDINGS LTD,2010,9,35," 36,000 "," 850,251,500 ",0,4.5454,T
ABS,ABS HOLDINGS LTD,2010,10,37," 22,500 "," 898,837,300 ",0,4.8051,T
ABS,ABS HOLDINGS LTD,2010,11,44," 107,000 "," 1,068,887,600 ",0,5.7142,T
ABS,ABS HOLDINGS LTD,2010,12,50," 199,400 "," 1,214,645,000 ",0,6.4935,T
ABS,ABS HOLDINGS LTD,2010,13,45," 7,100 "," 1,093,180,500 ",0,5.8441,T
ABS,ABS HOLDINGS LTD,2010,14,40," 11,000 "," 971,716,000 ",0,5.1948,T
ABS,ABS HOLDINGS LTD,2010,15,37," 5,800 "," 898,837,300 ",0,4.8051,T
ABS,ABS HOLDINGS LTD,2010,16,35, -   ," 850,251,500 ",0,4.5454,T
ABS,ABS HOLDINGS LTD,2010,17,30," 20,800 "," 728,787,000 ",0,3.8961,T
ABS,ABS HOLDINGS LTD,2010,18,32, -   ," 777,372,800 ",0,3.6363,T
ABS,ABS HOLDINGS LTD,2010,19,35," 27,500 "," 850,251,500 ",0,3.9772,T
ABS,ABS HOLDINGS LTD,2010,20,35," 9,650 "," 850,251,500 ",0,3.9772,T
ABS,ABS HOLDINGS LTD,2010,21,35," 2,000 "," 850,251,500 ",0,3.9772,T
ABS,ABS HOLDINGS LTD,2010,22,35, -   ," 850,251,500 ",0,3.9772,T
ABS,ABS HOLDINGS LTD,2010,23,40," 10,000 "," 971,716,000 ",0,4.5454,T
ABS,ABS HOLDINGS LTD,2010,24,40," 20,900 "," 971,716,000 ",0,4.5454,T
ABS,ABS HOLDINGS LTD,2010,25,40, -   ," 971,716,000 ",0,4.5454,T
ABS,ABS HOLDINGS LTD,2010,26,40," 3,400 "," 971,716,000 ",0,4.5454,T
ABS,ABS HOLDINGS LTD,2010,27,40," 18,300 "," 971,716,000 ",0,4.5454,T
ABS,ABS HOLDINGS LTD,2010,28,42," 3,600 "," 1,020,301,800 ",0,4.7727,T
ABS,ABS HOLDINGS LTD,2010,29,40, -   ," 971,716,000 ",0,4.5454,T
ABS,ABS HOLDINGS LTD,2010,30,40," 149,500 "," 971,716,000 ",0,4.5454,T
ABS,ABS HOLDINGS LTD,2010,31,40," 24,900 "," 971,716,000 ",0,4.5454,T
ABS,ABS HOLDINGS LTD,2010,32,40," 23,000 "," 971,716,000 ",0,4.5454,T
ABS,ABS HOLDINGS LTD,2010,33,40, -   ," 971,716,000 ",0,4.5454,T
ABS,ABS HOLDINGS LTD,2010,34,40," 3,500 "," 971,716,000 ",0,4.5454,T
ABS,ABS HOLDINGS LTD,2010,35,40," 58,300 "," 971,716,000 ",0,4.5454,T
ABS,ABS HOLDINGS LTD,2010,36,42," 3,600 "," 1,020,301,800 ",0,4.7727,T
ABS,ABS HOLDINGS LTD,2010,37,42," 12,000 "," 1,020,301,800 ",0,4.7727,T
ABS,ABS HOLDINGS LTD,2010,38,40," 1,800 "," 971,716,000 ",0,4.5454,T
ABS,ABS HOLDINGS LTD,2010,39,40, -   ," 971,716,000 ",0,4.5454,T
ABS,ABS HOLDINGS LTD,2010,40,42," 5,000 "," 1,020,301,800 ",0,4.7727,T
ABS,ABS HOLDINGS LTD,2010,41,40," 50,500 "," 971,716,000 ",0,4.5454,T
ABS,ABS HOLDINGS LTD,2010,42,45," 17,500 "," 1,093,180,500 ",0,5.1136,T
ABS,ABS HOLDINGS LTD,2010,43,45," 40,900 "," 1,093,180,500 ",0,5.1136,T
ABS,ABS HOLDINGS LTD,2010,44,50," 117,000 "," 1,214,645,000 ",9,4.9019,T
ABS,ABS HOLDINGS LTD,2010,45,55," 79,000 "," 1,336,109,500 ",8.18,5.3921,T
ABS,ABS HOLDINGS LTD,2010,46,55," 1,100 "," 1,336,109,500 ",8.18,5.3921,T
ABS,ABS HOLDINGS LTD,2010,47,55," 15,900 "," 1,336,109,500 ",8.18,5.3921,T
ABS,ABS HOLDINGS LTD,2010,48,55," 77,450 "," 1,336,109,500 ",8.18,5.3921,T
ABS,ABS HOLDINGS LTD,2010,49,55," 87,700 "," 1,336,109,500 ",8.18,5.3921,T
ABS,ABS HOLDINGS LTD,2010,50,50," 7,600 "," 1,214,645,000 ",9,4.9019,T
ABS,ABS HOLDINGS LTD,2010,51,50, -   ," 1,214,645,000 ",9,4.9019,T
ABS,ABS HOLDINGS LTD,2010,52,50, -   ," 1,214,645,000 ",9,4.9019,T
ABS,ABS HOLDINGS LTD,2010,53,50, -   ," 1,214,645,000 ",9,4.9019,T
ASA,ABSA GROUP LIMITED,2010,1,795," 62,469 ", -   ,4.21,8.9527,C
ASA,ABSA GROUP LIMITED,2010,2,790," 292,465 ", -   ,4.24,8.8963,C
ASA,ABSA GROUP LIMITED,2010,3,765," 163,178 ", -   ,4.37,8.6148,C
ASA,ABSA GROUP LIMITED,2010,4,780," 232,600 ", -   ,4.29,8.7837,C
ASA,ABSA GROUP LIMITED,2010,5,770," 217,941 ", -   ,4.35,8.6711,C
ASA,ABSA GROUP LIMITED,2010,6,760," 324,209 ", -   ,4.4,8.5585,C
ASA,ABSA GROUP LIMITED,2010,7,755," 315,367 ", -   ,4.43,8.5022,C
ASA,ABSA GROUP LIMITED,2010,8,765," 239,962 ", -   ,4.37,8.6148,C
ASA,ABSA GROUP LIMITED,2010,9,760," 191,352 ", -   ,4.4,8.5585,C
ASA,ABSA GROUP LIMITED,2010,10,725," 3,086,328 ", -   ,4.62,8.1644,C
ASA,ABSA GROUP LIMITED,2010,11,720," 5,579,193 ", -   ,4.65,8.1081,C
ASA,ABSA GROUP LIMITED,2010,12,720," 2,687,570 ", -   ,4.65,8.1081,C
ASA,ABSA GROUP LIMITED,2010,13,725," 2,929,611 ", -   ,4.62,8.1644,C
ASA,ABSA GROUP LIMITED,2010,14,740," 11,872,451 ", -   ,4.52,8.3333,C
ASA,ABSA GROUP LIMITED,2010,15,755," 1,668,166 ", -   ,4.43,8.5022,C
ASA,ABSA GROUP LIMITED,2010,16,755," 3,535,736 ", -   ,4.43,8.5022,C
ASA,ABSA GROUP LIMITED,2010,17,840," 1,952,516 ", -   ,3.98,9.4594,C
ASA,ABSA GROUP LIMITED,2010,18,810," 1,087,371 "," 174,688,046,550 ",4.13,9.1216,C
ASA,ABSA GROUP LIMITED,2010,19,800," 4,493,036 "," 172,531,404,000 ",4.18,9.009,C
ASA,ABSA GROUP LIMITED,2010,20,820," 920,609 "," 176,844,689,100 ",4.08,9.2342,C
ASA,ABSA GROUP LIMITED,2010,21,895," 478,610 "," 193,019,508,225 ",3.74,10.0788,C
ASA,ABSA GROUP LIMITED,2010,22,850," 563,459 "," 183,314,616,750 ",4.23,9.1006,C
ASA,ABSA GROUP LIMITED,2010,23,885," 1,383,639 "," 190,862,865,675 ",4.06,9.4753,C
ASA,ABSA GROUP LIMITED,2010,24,890," 1,355,046 "," 191,941,186,950 ",4.04,9.5289,C
ASA,ABSA GROUP LIMITED,2010,25,875," 711,135 "," 188,706,223,125 ",4.11,9.3683,C
ASA,ABSA GROUP LIMITED,2010,26,880," 318,215 "," 189,784,544,400 ",4.09,9.4218,C
ASA,ABSA GROUP LIMITED,2010,27,925," 357,011 "," 199,489,435,875 ",3.89,9.9036,C
ASA,ABSA GROUP LIMITED,2010,28,915," 681,606 "," 197,332,793,325 ",3.93,9.7965,C
ASA,ABSA GROUP LIMITED,2010,29,965," 808,963 "," 208,116,006,075 ",3.73,10.3319,C
ASA,ABSA GROUP LIMITED,2010,30,945," 671,289 "," 203,802,720,975 ",3.8,10.1177,C
ASA,ABSA GROUP LIMITED,2010,31,970," 402,511 "," 209,194,327,350 ",3.71,10.3854,C
ASA,ABSA GROUP LIMITED,2010,32,950," 624,948 "," 204,881,042,250 ",3.78,10.1713,C
ASA,ABSA GROUP LIMITED,2010,33,940," 689,067 "," 202,724,399,700 ",3.82,10.0642,C
ASA,ABSA GROUP LIMITED,2010,34,940," 426,069 "," 202,724,399,700 ",3.82,10.0642,C
ASA,ABSA GROUP LIMITED,2010,35,940," 684,489 "," 202,724,399,700 ",3.82,10.0642,C
ASA,ABSA GROUP LIMITED,2010,36,935," 562,037 "," 201,646,078,425 ",3.85,10.0107,C
ASA,ABSA GROUP LIMITED,2010,37,950," 405,868 "," 204,881,042,250 ",3.78,10.1713,C
ASA,ABSA GROUP LIMITED,2010,38,950," 772,942 "," 204,881,042,250 ",3.78,10.1713,C
ASA,ABSA GROUP LIMITED,2010,39,905," 1,107,013 "," 195,176,150,775 ",3.97,9.6895,C
ASA,ABSA GROUP LIMITED,2010,40,930," 292,100 "," 200,567,757,150 ",3.87,9.9571,C
ASA,ABSA GROUP LIMITED,2010,41,930," 253,951 "," 200,567,757,150 ",3.87,9.9571,C
ASA,ABSA GROUP LIMITED,2010,42,935," 283,260 "," 201,646,078,425 ",3.85,10.0107,C
ASA,ABSA GROUP LIMITED,2010,43,950," 503,777 "," 204,881,042,250 ",3.78,10.1713,C
ASA,ABSA GROUP LIMITED,2010,44,1010," 315,181 "," 217,820,897,550 ",3.56,10.8137,C
ASA,ABSA GROUP LIMITED,2010,45,1025," 578,017 "," 221,055,861,375 ",3.51,10.9743,C
ASA,ABSA GROUP LIMITED,2010,46,1050," 332,616 "," 226,447,467,750 ",3.42,11.2419,C
ASA,ABSA GROUP LIMITED,2010,47,1045," 421,630 "," 225,369,146,475 ",3.44,11.1884,C
ASA,ABSA GROUP LIMITED,2010,48,1035," 522,024 "," 223,212,503,925 ",3.47,11.0813,C
ASA,ABSA GROUP LIMITED,2010,49,1035," 280,745 "," 223,212,503,925 ",3.62,10.4124,C
ASA,ABSA GROUP LIMITED,2010,50,1025," 261,838 "," 221,055,861,375 ",3.65,10.3118,C
ASA,ABSA GROUP LIMITED,2010,51,1000," 639,357 "," 215,664,255,000 ",3.75,10.0603,C
ASA,ABSA GROUP LIMITED,2010,52,1000," 48,169 "," 215,664,255,000 ",3.75,10.0603,C
ASA,ABSA GROUP LIMITED,2010,53,1000," 38,411 "," 215,664,255,000 ",3.75,10.0603,C
ADC,ADCOCK-INGRAM LTD ORD,2010,1,3250, -   ," 339,950,000 ",2.09,17.8571,T
ADC,ADCOCK-INGRAM LTD ORD,2010,2,3300, -   ," 345,180,000 ",2.06,18.1318,T
ADC,ADCOCK-INGRAM LTD ORD,2010,3,3300, -   ," 345,180,000 ",2.06,18.1318,T
ADC,ADCOCK-INGRAM LTD ORD,2010,4,3300, -   ," 345,180,000 ",2.06,18.1318,T
ADC,ADCOCK-INGRAM LTD ORD,2010,5,3300, -   ," 345,180,000 ",2.06,18.1318,T
ADC,ADCOCK-INGRAM LTD ORD,2010,6,3800," 4,310 "," 397,480,000 ",1.78,20.8791,T
ADC,ADCOCK-INGRAM LTD ORD,2010,7,4200," 2,500 "," 379,117,200 ",1.61,23.0769,T
ADC,ADCOCK-INGRAM LTD ORD,2010,8,4600," 1,100 "," 415,223,600 ",1.47,25.2747,T
ADC,ADCOCK-INGRAM LTD ORD,2010,9,4600, -   ," 415,223,600 ",1.47,25.2747,T
ADC,ADCOCK-INGRAM LTD ORD,2010,10,4825," 1,000 "," 435,533,450 ",1.4,26.5109,T
ADC,ADCOCK-INGRAM LTD ORD,2010,11,4800,200," 433,276,800 ",1.41,26.3736,T
ADC,ADCOCK-INGRAM LTD ORD,2010,12,4800,50," 433,276,800 ",1.41,26.3736,T
ADC,ADCOCK-INGRAM LTD ORD,2010,13,4800, -   ," 433,276,800 ",1.41,26.3736,T
ADC,ADCOCK-INGRAM LTD ORD,2010,14,4800, -   ," 433,276,800 ",1.41,26.3736,T
ADC,ADCOCK-INGRAM LTD ORD,2010,15,4800," 1,000 "," 433,276,800 ",1.41,26.3736,T
ADC,ADCOCK-INGRAM LTD ORD,2010,16,5100, -   ," 460,356,600 ",1.33,28.0219,T
ADC,ADCOCK-INGRAM LTD ORD,2010,17,5100,500," 460,356,600 ",1.33,28.0219,T
ADC,ADCOCK-INGRAM LTD ORD,2010,18,5200," 1,290 "," 10,400,000 ",1.43,25.3658,T
ADC,ADCOCK-INGRAM LTD ORD,2010,19,5200, -   ," 10,400,000 ",1.43,25.3658,T
ADC,ADCOCK-INGRAM LTD ORD,2010,20,5500,200," 11,000,000 ",1.35,26.8292,T
ADC,ADCOCK-INGRAM LTD ORD,2010,21,5500, -   ," 11,000,000 ",1.35,26.8292,T
ADC,ADCOCK-INGRAM LTD ORD,2010,22,6000," 5,700 "," 12,000,000 ",1.24,29.2682,T
ADC,ADCOCK-INGRAM LTD ORD,2010,23,6000, -   ," 30,000,000 ",1.24,29.2682,T
ADC,ADCOCK-INGRAM LTD ORD,2010,24,6500," 11,360 "," 32,500,000 ",1.14,31.7073,T
ADC,ADCOCK-INGRAM LTD ORD,2010,25,6500," 54,400 "," 32,500,000 ",1.14,31.7073,T
ADC,ADCOCK-INGRAM LTD ORD,2010,26,6400," 33,900 "," 32,000,000 ",1.16,31.2195,T
ADC,ADCOCK-INGRAM LTD ORD,2010,27,6400," 3,200 "," 32,000,000 ",1.16,31.2195,T
ADC,ADCOCK-INGRAM LTD ORD,2010,28,6400,600," 32,000,000 ",1.16,31.2195,T
ADC,ADCOCK-INGRAM LTD ORD,2010,29,6400,500," 32,000,000 ",1.16,31.2195,T
ADC,ADCOCK-INGRAM LTD ORD,2010,30,6000," 8,300 "," 30,000,000 ",1.24,29.2682,T
ADC,ADCOCK-INGRAM LTD ORD,2010,31,6000," 7,330 "," 30,000,000 ",1.24,29.2682,T
ADC,ADCOCK-INGRAM LTD ORD,2010,32,6000, -   ," 30,000,000 ",1.24,29.2682,T
ADC,ADCOCK-INGRAM LTD ORD,2010,33,5800," 1,200 "," 29,000,000 ",1.28,28.2926,T
ADC,ADCOCK-INGRAM LTD ORD,2010,34,5700," 2,200 "," 79,800,000 ",1.3,27.8048,T
ADC,ADCOCK-INGRAM LTD ORD,2010,35,5750," 2,100 "," 80,500,000 ",1.29,28.0487,T
ADC,ADCOCK-INGRAM LTD ORD,2010,36,5750," 4,500 "," 80,500,000 ",1.29,28.0487,T
ADC,ADCOCK-INGRAM LTD ORD,2010,37,5700," 1,700 "," 79,800,000 ",1.3,27.8048,T
ADC,ADCOCK-INGRAM LTD ORD,2010,38,5750," 12,600 "," 80,500,000 ",1.29,28.0487,T
ADC,ADCOCK-INGRAM LTD ORD,2010,39,5750," 7,000 "," 80,500,000 ",1.29,28.0487,T
ADC,ADCOCK-INGRAM LTD ORD,2010,40,5650," 15,500 "," 79,100,000 ",1.31,27.5609,T
ADC,ADCOCK-INGRAM LTD ORD,2010,41,5650,600," 79,100,000 ",1.31,27.5609,T
ADC,ADCOCK-INGRAM LTD ORD,2010,42,5500," 27,700 "," 77,000,000 ",1.35,26.8292,T
ADC,ADCOCK-INGRAM LTD ORD,2010,43,5600, -   ," 78,400,000 ",1.33,27.317,T
ADC,ADCOCK-INGRAM LTD ORD,2010,44,5725," 1,200 "," 80,150,000 ",1.53,24.3617,T
ADC,ADCOCK-INGRAM LTD ORD,2010,45,5775,200," 80,850,000 ",1.52,24.5744,T
ADC,ADCOCK-INGRAM LTD ORD,2010,46,5900," 18,600 "," 82,600,000 ",1.49,25.1063,T
ADC,ADCOCK-INGRAM LTD ORD,2010,47,5900," 3,100 "," 82,600,000 ",1.49,25.1063,T
ADC,ADCOCK-INGRAM LTD ORD,2010,48,6000," 5,500 "," 84,000,000 ",1.46,25.5319,T
ADC,ADCOCK-INGRAM LTD ORD,2010,49,6000," 1,500 "," 84,000,000 ",1.46,25.5319,T
ADC,ADCOCK-INGRAM LTD ORD,2010,50,5850," 2,600 "," 81,900,000 ",1.5,24.8936,T
ADC,ADCOCK-INGRAM LTD ORD,2010,51,5850, -   ," 81,900,000 ",1.5,24.8936,T
ADC,ADCOCK-INGRAM LTD ORD,2010,52,5850, -   ," 81,900,000 ",1.5,24.8936,T
ADC,ADCOCK-INGRAM LTD ORD,2010,53,5850, -   ," 81,900,000 ",1.5,24.8936,T
ADR,ADCORP HLDGS LTD ORD,2010,1,110, -   ," 77,000,000 ",8.18,5.3658,C
ADR,ADCORP HLDGS LTD ORD,2010,2,110, -   ," 77,000,000 ",8.18,5.3658,C
ADR,ADCORP HLDGS LTD ORD,2010,3,120," 10,200 "," 84,000,000 ",7.5,5.8536,C
ADR,ADCORP HLDGS LTD ORD,2010,5,120, -   ," 84,000,000 ",7.5,5.8536,C
ADR,ADCORP HLDGS LTD ORD,2010,6,120, -   ," 84,000,000 ",7.5,5.8536,C
ADR,ADCORP HLDGS LTD ORD,2010,7,110, -   ," 81,400,000 ",6.36,5.3658,C
ADR,ADCORP HLDGS LTD ORD,2010,8,110,800," 81,400,000 ",6.36,5.3658,C
ADR,ADCORP HLDGS LTD ORD,2010,9,100,500," 74,000,000 ",7,4.878,C
ADR,ADCORP HLDGS LTD ORD,2010,10,95, -   ," 70,300,000 ",7.36,4.6341,C
ADR,ADCORP HLDGS LTD ORD,2010,11,95, -   ," 70,300,000 ",7.36,4.6341,C
ADR,ADCORP HLDGS LTD ORD,2010,12,90, -   ," 66,600,000 ",7.77,4.3902,C
ADR,ADCORP HLDGS LTD ORD,2010,13,90, -   ," 66,600,000 ",7.77,4.3902,C
ADR,ADCORP HLDGS LTD ORD,2010,14,90, -   ," 66,600,000 ",7.77,5,C
ADR,ADCORP HLDGS LTD ORD,2010,15,95," 2,900 "," 70,300,000 ",7.36,5.2777,C
ADR,ADCORP HLDGS LTD ORD,2010,16,112," 102,700 "," 82,880,000 ",6.25,6.2222,C
ADR,ADCORP HLDGS LTD ORD,2010,17,120," 9,700 "," 88,800,000 ",5.83,6.6666,C
ADR,ADCORP HLDGS LTD ORD,2010,18,120, -   ," 88,800,000 ",5.83,6.6666,C
ADR,ADCORP HLDGS LTD ORD,2010,19,120," 2,300 "," 88,800,000 ",5.83,6.6666,C
ADR,ADCORP HLDGS LTD ORD,2010,20,116, -   ," 85,840,000 ",6.03,6.4444,C
ADR,ADCORP HLDGS LTD ORD,2010,21,115," 1,500 "," 85,100,000 ",6.08,6.3888,C
ADR,ADCORP HLDGS LTD ORD,2010,22,115, -   ," 85,100,000 ",6.08,6.3888,C
ADR,ADCORP HLDGS LTD ORD,2010,23,115," 60,500 "," 85,100,000 ",6.08,6.3888,C
ADR,ADCORP HLDGS LTD ORD,2010,24,120," 2,500 "," 88,800,000 ",5.83,6.6666,C
ADR,ADCORP HLDGS LTD ORD,2010,26,120," 1,000 "," 88,800,000 ",5.83,6.6666,C
ADR,ADCORP HLDGS LTD ORD,2010,27,120, -   ," 88,800,000 ",5.83,6.6666,C
ADR,ADCORP HLDGS LTD ORD,2010,28,120, -   ," 88,800,000 ",5.83,6.6666,C
ADR,ADCORP HLDGS LTD ORD,2010,29,120, -   ," 88,800,000 ",5.83,6.6666,C
ADR,ADCORP HLDGS LTD ORD,2010,30,120, -   ," 88,800,000 ",5.83,6.6666,C
ADR,ADCORP HLDGS LTD ORD,2010,31,110, -   ," 81,400,000 ",6.36,6.1111,C
ADR,ADCORP HLDGS LTD ORD,2010,32,110, -   ," 81,400,000 ",6.36,6.1111,C
ADR,ADCORP HLDGS LTD ORD,2010,33,110, -   ," 81,400,000 ",6.36,6.1111,C
ADR,ADCORP HLDGS LTD ORD,2010,34,100, -   ," 74,000,000 ",7,5.5555,C
ADR,ADCORP HLDGS LTD ORD,2010,35,100, -   ," 74,000,000 ",7,5.5555,C
ADR,ADCORP HLDGS LTD ORD,2010,36,100, -   ," 74,000,000 ",7,5.5555,C
ADR,ADCORP HLDGS LTD ORD,2010,37,100, -   ," 74,000,000 ",7,5.5555,C
ADR,ADCORP HLDGS LTD ORD,2010,38,100, -   ," 74,000,000 ",7,5.5555,C
ADR,ADCORP HLDGS LTD ORD,2010,40,100, -   ," 74,000,000 ",7,5.4644,C
ADR,ADCORP HLDGS LTD ORD,2010,41,80, -   ," 59,200,000 ",8.75,4.3715,C
ADR,ADCORP HLDGS LTD ORD,2010,42,110," 16,650 "," 81,400,000 ",6.36,6.0109,C
ADR,ADCORP HLDGS LTD ORD,2010,43,110," 2,600 "," 81,400,000 ",6.36,6.0109,C
ADR,ADCORP HLDGS LTD ORD,2010,44,100, -   ," 74,000,000 ",7,5.4644,C
ADR,ADCORP HLDGS LTD ORD,2010,45,110," 5,680 "," 81,400,000 ",6.36,6.0109,C
ADR,ADCORP HLDGS LTD ORD,2010,47,100, -   ," 74,000,000 ",7,5.4644,C
ADR,ADCORP HLDGS LTD ORD,2010,48,100, -   ," 74,000,000 ",7,5.4644,C
ADR,ADCORP HLDGS LTD ORD,2010,49,100, -   ," 74,000,000 ",7,5.4644,C
ADR,ADCORP HLDGS LTD ORD,2010,50,100," 1,700 "," 74,000,000 ",7,5.4644,C
ADR,ADCORP HLDGS LTD ORD,2010,51,100, -   ," 74,000,000 ",7,5.4644,C
APR,ADPROM HOLDINGS LTD,2010,1,28, -   ," 435,086,092 ",17.85,3.146,T
APR,ADPROM HOLDINGS LTD,2010,2,28, -   ," 435,086,092 ",17.85,3.146,T
APR,ADPROM HOLDINGS LTD,2010,3,20," 7,000 "," 310,775,780 ",25,2.2471,T
APR,ADPROM HOLDINGS LTD,2010,4,25," 1,600 "," 388,469,725 ",20,2.8089,T
APR,ADPROM HOLDINGS LTD,2010,5,20," 5,000 "," 310,775,780 ",25,2.2471,T
APR,ADPROM HOLDINGS LTD,2010,6,20," 4,650 "," 310,775,780 ",25,2.2471,T
APR,ADPROM HOLDINGS LTD,2010,7,20," 1,700 "," 310,775,780 ",25,2.2471,T
APR,ADPROM HOLDINGS LTD,2010,8,23,900," 357,392,147 ",21.73,2.5842,T
APR,ADPROM HOLDINGS LTD,2010,9,25," 8,600 "," 388,469,725 ",20,2.8089,T
APR,ADPROM HOLDINGS LTD,2010,10,25, -   ," 388,469,725 ",20,2.8089,T
APR,ADPROM HOLDINGS LTD,2010,11,25, -   ," 388,469,725 ",20,2.8089,T
APR,ADPROM HOLDINGS LTD,2010,12,35," 78,300 "," 543,857,615 ",14.28,3.9325,T
APR,ADPROM HOLDINGS LTD,2010,13,35, -   ," 543,857,615 ",14.28,3.9325,T
APR,ADPROM HOLDINGS LTD,2010,14,25," 7,100 "," 388,469,725 ",20,2.8089,T
APR,ADPROM HOLDINGS LTD,2010,15,25, -   ," 388,469,725 ",20,2.8089,T
APR,ADPROM HOLDINGS LTD,2010,16,22," 2,000 "," 341,853,358 ",22.72,2.4719,T
APR,ADPROM HOLDINGS LTD,2010,17,22," 15,100 "," 341,853,358 ",22.72,2.4719,T
APR,ADPROM HOLDINGS LTD,2010,18,22," 1,200 "," 341,853,358 ",22.72,20,T
APR,ADPROM HOLDINGS LTD,2010,19,22, -   ," 341,853,358 ",0,0,T
APR,ADPROM HOLDINGS LTD,2010,20,22," 2,000 "," 341,853,358 ",0,0,T
APR,ADPROM HOLDINGS LTD,2010,21,22," 8,100 "," 341,853,358 ",0,0,T
APR,ADPROM HOLDINGS LTD,2010,22,20," 7,300 "," 310,775,780 ",0,0,T
APR,ADPROM HOLDINGS LTD,2010,23,18," 4,000 "," 279,698,202 ",0,0,T
APR,ADPROM HOLDINGS LTD,2010,24,19," 8,600 "," 295,236,991 ",0,0,T
APR,ADPROM HOLDINGS LTD,2010,25,17," 4,000 "," 264,159,413 ",0,0,T
APR,ADPROM HOLDINGS LTD,2010,26,19," 1,000 "," 295,236,991 ",0,0,T
APR,ADPROM HOLDINGS LTD,2010,27,25," 833,300 "," 388,469,725 ",0,0,T
APR,ADPROM HOLDINGS LTD,2010,28,30," 10,000 "," 466,163,670 ",0,0,T
APR,ADPROM HOLDINGS LTD,2010,29,30," 19,000 "," 466,163,670 ",0,0,T
APR,ADPROM HOLDINGS LTD,2010,30,27," 108,100 "," 419,547,303 ",0,0,T
APR,ADPROM HOLDINGS LTD,2010,31,27," 2,400 "," 419,547,303 ",0,0,T
APR,ADPROM HOLDINGS LTD,2010,32,27, -   ," 419,547,303 ",0,0,T
APR,ADPROM HOLDINGS LTD,2010,33,28," 15,000 "," 435,086,092 ",0,0,T
APR,ADPROM HOLDINGS LTD,2010,34,28, -   ," 435,086,092 ",0,0,T
APR,ADPROM HOLDINGS LTD,2010,35,28," 1,000 "," 435,086,092 ",0,0,T
APR,ADPROM HOLDINGS LTD,2010,36,28," 1,200 "," 435,086,092 ",0,0,T
APR,ADPROM HOLDINGS LTD,2010,37,35," 13,700 "," 543,857,615 ",0,0,T
APR,ADPROM HOLDINGS LTD,2010,38,35," 71,000 "," 543,857,615 ",0,0,T
APR,ADPROM HOLDINGS LTD,2010,39,35," 9,200 "," 543,857,615 ",0,0,T
APR,ADPROM HOLDINGS LTD,2010,40,35," 1,000 "," 543,857,615 ",0,0,T
APR,ADPROM HOLDINGS LTD,2010,41,35, -   ," 543,857,615 ",0,0,T
APR,ADPROM HOLDINGS LTD,2010,42,40," 355,500 "," 621,551,560 ",0,0,T
APR,ADPROM HOLDINGS LTD,2010,43,40," 9,500 "," 621,551,560 ",0,0,T
APR,ADPROM HOLDINGS LTD,2010,44,45," 29,600 "," 699,245,505 ",0,0,T
APR,ADPROM HOLDINGS LTD,2010,45,42," 297,400 "," 652,629,138 ",0,0,T
APR,ADPROM HOLDINGS LTD,2010,46,42," 19,700 "," 652,629,138 ",0,0,T
APR,ADPROM HOLDINGS LTD,2010,47,40," 2,200 "," 621,551,560 ",0,0,T
APR,ADPROM HOLDINGS LTD,2010,48,40, -   ," 621,551,560 ",0,0,T
APR,ADPROM HOLDINGS LTD,2010,49,40, -   ," 621,551,560 ",0,0,T
ADT,ADVANCED TECH SYST ORD,2010,1,35, -   ," 713,125,000 ",11.42,3.0701,T
ADT,ADVANCED TECH SYST ORD,2010,2,35, -   ," 713,125,000 ",11.42,3.0701,T
ADT,ADVANCED TECH SYST ORD,2010,3,35, -   ," 713,125,000 ",11.42,3.0701,T
ADT,ADVANCED TECH SYST ORD,2010,4,35, -   ," 713,125,000 ",11.42,3.0701,T
ADT,ADVANCED TECH SYST ORD,2010,5,35, -   ," 713,125,000 ",11.42,3.0701,T
ADT,ADVANCED TECH SYST ORD,2010,6,35, -   ," 713,125,000 ",11.42,3.0701,T
ADT,ADVANCED TECH SYST ORD,2010,7,35, -   ," 713,125,000 ",11.42,3.0701,T
ADT,ADVANCED TECH SYST ORD,2010,8,35, -   ," 713,125,000 ",11.42,3.0701,T
ADT,ADVANCED TECH SYST ORD,2010,9,35, -   ," 713,125,000 ",11.42,3.0701,T
ADT,ADVANCED TECH SYST ORD,2010,10,35, -   ," 713,125,000 ",11.42,3.0701,T
ADT,ADVANCED TECH SYST ORD,2010,11,35, -   ," 713,125,000 ",11.42,3.0701,T
ADT,ADVANCED TECH SYST ORD,2010,12,35, -   ," 713,125,000 ",11.42,3.0701,T
ADT,ADVANCED TECH SYST ORD,2010,13,35, -   ," 713,125,000 ",11.42,3.0701,T
ADT,ADVANCED TECH SYST ORD,2010,14,35, -   ," 713,125,000 ",11.42,3.0701,T
ADT,ADVANCED TECH SYST ORD,2010,15,35, -   ," 713,125,000 ",11.42,3.0701,T
ADT,ADVANCED TECH SYST ORD,2010,16,35, -   ," 713,125,000 ",11.42,3.0701,T
ADT,ADVANCED TECH SYST ORD,2010,17,35, -   ," 713,125,000 ",11.42,3.0701,T
